tpgGen,hoursElapsed,envName,tpgMin,tpgMax,tpgAvg,eliteSize,eliteUid
11,4.521662847929531,Bowling-v0,0.0,69.66666666666667,26.85626911314985,10,8821
11,4.5561967623896065,Boxing-v0,-100.0,7.666666666666667,-19.12459546925566,10,7989
11,4.590196703208817,Centipede-v0,170.0,16051.0,9165.767267267263,9,9058
12,4.636493437820011,Alien-v0,0.0,463.3333333333333,173.0757575757576,6,11778
12,4.661049681305886,Asteroids-v0,110.0,4943.333333333333,1698.5629629629627,11,7486
12,4.687043520079719,Atlantis-v0,1500.0,49133.333333333336,18693.425076452608,39,10263
12,4.739777076972856,BankHeist-v0,0.0,116.66666666666667,12.625786163522017,11,7701
12,4.78440997991297,BattleZone-v0,0.0,16000.0,9595.238095238094,6,2159
12,4.8523069596290584,Bowling-v0,0.0,88.0,26.96515151515152,6,12284
12,4.902744282484054,Boxing-v0,-100.0,7.666666666666667,-14.1131221719457,10,7989
12,4.9345451042387225,Centipede-v0,165.0,16051.0,9369.844961240311,9,9058
13,4.980254461434153,Alien-v0,0.0,463.3333333333333,182.9446935724964,6,11778
13,5.00422279311551,Asteroids-v0,90.0,4943.333333333333,1913.8763197586732,11,7486
13,5.03342509455151,Atlantis-v0,1500.0,52533.333333333336,21916.21621621622,34,12869
13,5.07520423412323,BankHeist-v0,0.0,116.66666666666667,12.717717717717717,11,7701
13,5.124304036762979,BattleZone-v0,0.0,16000.0,9762.121212121212,6,2159
13,5.1913073414564135,Bowling-v0,0.0,88.0,28.02623456790123,6,12284
13,5.235606271160973,Boxing-v0,-100.0,7.666666666666667,-13.800307219662058,10,7989
13,5.2641145441929496,Centipede-v0,165.0,16051.0,9368.20909090909,9,9058
14,5.312842113243209,Alien-v0,0.0,463.3333333333333,202.45997088791844,6,11778
14,5.3330026488171685,Asteroids-v0,110.0,5583.333333333333,1985.9192825112098,11,13615
14,5.358258160485161,Atlantis-v0,1500.0,52533.333333333336,23082.582582582603,34,12869
14,5.405935903059111,BankHeist-v0,0.0,116.66666666666667,14.380530973451327,11,7701
14,5.443422416845958,BattleZone-v0,0.0,16000.0,9971.851851851856,6,2159
14,5.522120964924494,Bowling-v0,0.0,88.0,27.438518518518524,6,12284
14,5.572935281462139,Boxing-v0,-55.666666666666664,7.666666666666667,-12.029185867895547,10,7989
14,5.609591079751651,Centipede-v0,165.0,16051.0,9759.908675799092,9,9058
15,5.6556660807795,Alien-v0,0.0,463.3333333333333,213.15955766192732,6,11778
15,5.679109730058246,Asteroids-v0,110.0,5583.333333333333,2124.3410852713173,11,13615
15,5.706574122707049,Atlantis-v0,1500.0,52533.333333333336,25330.9748427673,34,12869
15,5.750617452859879,BankHeist-v0,0.0,116.66666666666667,14.570135746606331,11,7701
15,5.791720893383026,BattleZone-v0,0.0,16000.0,9564.564564564565,6,2159
15,5.861171702212758,Bowling-v0,0.0,88.0,29.895833333333332,6,12284
15,5.905695364409023,Boxing-v0,-100.0,7.666666666666667,-11.23214285714286,10,7989
15,5.939524132476913,Centipede-v0,165.0,16051.0,9869.295281582952,9,9058
16,5.988735775881343,Alien-v0,0.0,743.3333333333334,207.1735791090629,11,15263
16,6.011239774425825,Asteroids-v0,110.0,5583.333333333333,2122.8971962616824,11,13615
16,6.042556645870209,Atlantis-v0,1500.0,52533.333333333336,25544.79638009049,34,12869
16,6.084210726353858,BankHeist-v0,0.0,116.66666666666667,16.681481481481477,11,7701
16,6.134870005117523,BattleZone-v0,0.0,16000.0,9685.099846390167,6,2159
16,6.202062348193593,Bowling-v0,0.0,88.0,30.20258620689655,6,12284
16,6.251242964400186,Boxing-v0,-100.0,7.666666666666667,-10.716981132075471,10,7989
16,6.2848462546534005,Centipede-v0,163.33333333333334,16051.0,9830.716981132073,9,9058
17,6.3301675835582945,Alien-v0,0.0,743.3333333333334,209.52160493827145,11,15263
17,6.3537166744470595,Asteroids-v0,110.0,5583.333333333333,2304.072327044026,11,13615
17,6.38498606979847,Atlantis-v0,1500.0,52533.333333333336,26511.84210526316,34,12869
17,6.4295002041922675,BankHeist-v0,0.0,116.66666666666667,16.363636363636363,11,7701
17,6.485526402592659,BattleZone-v0,0.0,16000.0,9451.816745655608,6,2159
17,6.5512744127379525,Bowling-v0,0.0,88.0,33.59765051395007,6,12284
17,6.596307180457645,Boxing-v0,-100.0,7.666666666666667,-11.824324324324326,10,7989
17,6.628087453577254,Centipede-v0,165.0,16051.0,9663.89802130898,9,9058
18,6.67521394610405,Alien-v0,0.0,743.3333333333334,212.05357142857142,11,15263
18,6.696000976628727,Asteroids-v0,110.0,5583.333333333333,2335.1572327044023,11,13615
18,6.726209982169999,Atlantis-v0,1500.0,58766.666666666664,27547.798742138377,11,17266
18,6.769305844042036,BankHeist-v0,0.0,116.66666666666667,16.407914764079138,11,7701
18,6.81038406531016,BattleZone-v0,0.0,16000.0,9567.732115677323,6,2159
18,6.882034131023619,Bowling-v0,0.0,88.0,35.651376146789,6,12284
18,6.930865856938892,Boxing-v0,-100.0,7.666666666666667,-7.88584474885845,10,7989
18,6.963828221228388,Centipede-v0,165.0,16051.0,9946.416666666672,9,9058
19,7.012433384855588,Alien-v0,0.0,743.3333333333334,230.30581039755347,11,15263
19,7.038263129591942,Asteroids-v0,100.0,5583.333333333333,2389.884057971016,11,13615
19,7.069067044125663,Atlantis-v0,1500.0,58766.666666666664,29031.811263318115,11,17266
19,7.111669864455859,BankHeist-v0,0.0,116.66666666666667,16.3677130044843,11,7701
19,7.147654582328267,BattleZone-v0,0.0,16000.0,9592.592592592593,6,2159
19,7.210872484776709,Bowling-v0,0.0,88.0,40.653273809523796,6,12284
19,7.2521179765462875,Boxing-v0,-100.0,10.666666666666666,-9.317610062893081,20,18627
19,7.291209547056092,Centipede-v0,165.0,16418.0,10291.719457013574,6,18730
20,7.3457163218657175,Alien-v0,0.0,866.6666666666666,228.22021116138762,14,18823
20,7.366312981645266,Asteroids-v0,110.0,5583.333333333333,2443.5555555555575,11,13615
20,7.402016675869624,Atlantis-v0,1500.0,58766.666666666664,30641.013824884783,11,17266
20,7.447330068482293,BankHeist-v0,0.0,116.66666666666667,17.58258258258257,11,7701
20,7.492933235963186,BattleZone-v0,0.0,20333.333333333332,9432.88084464555,6,19203
20,7.557798054615657,Bowling-v0,0.0,88.0,41.99545454545456,6,12284
20,7.598346325291527,Boxing-v0,-100.0,10.666666666666666,-10.604826546003013,20,18627
20,7.637982968158192,Centipede-v0,161.66666666666666,16418.0,9805.028436018953,6,18730
21,7.685068675875664,Alien-v0,0.0,866.6666666666666,237.27699530516435,14,18823
21,7.705391253365411,Asteroids-v0,100.0,5583.333333333333,2570.694444444445,11,13615
21,7.739740595618883,Atlantis-v0,1500.0,58766.666666666664,30627.37003058104,11,17266
21,7.781988714668486,BankHeist-v0,0.0,116.66666666666667,17.290715372907155,11,7701
21,7.826899122065968,BattleZone-v0,0.0,20333.333333333332,9805.810397553516,6,19203
21,7.878675002919303,Bowling-v0,0.0,88.0,47.50150150150152,6,12284
21,7.929602252840996,Boxing-v0,-100.0,11.0,-8.999999999999998,14,20391
21,7.966071959137917,Centipede-v0,165.0,16418.0,10315.73393124065,6,18730
22,8.01229072411855,Alien-v0,0.0,866.6666666666666,242.9596412556054,14,18823
22,8.036990535789066,Asteroids-v0,110.0,5583.333333333333,2481.162790697676,11,13615
22,8.070198636386129,Atlantis-v0,1500.0,58766.666666666664,32246.962962962978,11,17266
22,8.124551388356421,BankHeist-v0,0.0,116.66666666666667,16.80303030303029,11,7701
22,8.171181342800459,BattleZone-v0,0.0,20333.333333333332,9857.589984350554,6,19203
22,8.23617383784718,Bowling-v0,0.0,88.66666666666667,48.6194968553459,45,21112
22,8.278783592118158,Boxing-v0,-100.0,11.0,-8.471615720524017,14,20391
22,8.320386866794692,Centipede-v0,170.0,16418.0,10110.891933028917,6,18730
23,8.367728259430992,Alien-v0,0.0,866.6666666666666,240.60606060606065,14,18823
23,8.39252616862456,Asteroids-v0,90.0,5583.333333333333,2528.6571879936805,11,13615
23,8.431784554455016,Atlantis-v0,1500.0,58766.666666666664,31649.48148148147,11,17266
23,8.479162547720803,BankHeist-v0,0.0,116.66666666666667,18.424242424242422,11,7701
23,8.518462821642558,BattleZone-v0,0.0,20333.333333333332,9684.931506849314,6,19203
23,8.573572950429387,Bowling-v0,0.0,91.0,51.996884735202514,5,22031
23,8.622701250447168,Boxing-v0,-100.0,11.0,-6.932721712538224,14,20391
23,8.66132969280084,Centipede-v0,165.0,16418.0,9899.59159159159,6,18730
24,8.711182121237119,Alien-v0,0.0,866.6666666666666,248.14479638009058,14,18823
24,8.738352260390917,Asteroids-v0,110.0,5583.333333333333,2490.0304414003044,11,13615
24,8.773756780823073,Atlantis-v0,1500.0,58766.666666666664,30713.484848484855,11,17266
24,8.816404608488083,BankHeist-v0,0.0,116.66666666666667,18.35616438356164,11,7701
24,8.855122762322425,BattleZone-v0,0.0,20333.333333333332,9733.944954128441,6,19203
24,8.9140949122111,Bowling-v0,0.0,91.33333333333333,55.231132075471706,40,22871
24,8.958212494585249,Boxing-v0,-99.66666666666667,11.0,-5.79222720478326,14,20391
24,8.995733181503084,Centipede-v0,168.33333333333334,16418.0,10370.548148148142,6,18730
25,9.048709060814646,Alien-v0,0.0,866.6666666666666,252.9832572298326,14,18823
25,9.07489861799611,Asteroids-v0,110.0,5583.333333333333,2436.0534591194964,11,13615
25,9.108644917143716,Atlantis-v0,1500.0,58833.333333333336,32180.555555555547,40,23431
25,9.158487056891124,BankHeist-v0,0.0,116.66666666666667,18.623853211009173,11,7701
25,9.199011076821222,BattleZone-v0,0.0,20333.333333333332,9476.190476190479,6,19203
25,9.27033194290267,Bowling-v0,0.0,99.0,54.21540880503147,56,23773
25,9.320358677109082,Boxing-v0,-100.0,11.0,-6.7278287461773685,14,20391
25,9.357874654597707,Centipede-v0,165.0,16418.0,10187.040123456794,6,18730
26,9.415223949286673,Alien-v0,0.0,866.6666666666666,256.547619047619,14,18823
26,9.441609213617113,Asteroids-v0,106.66666666666667,5583.333333333333,2624.429223744292,11,13615
26,9.47431711713473,Atlantis-v0,1500.0,58833.333333333336,32434.828101644263,40,23431
26,9.518473397493363,BankHeist-v0,0.0,116.66666666666667,17.45283018867925,11,7701
26,9.555236483414967,BattleZone-v0,0.0,20333.333333333332,10520.179372197303,6,19203
26,9.613649212718009,Bowling-v0,0.0,101.66666666666667,59.76442307692308,14,24659
26,9.663503545324007,Boxing-v0,-100.0,11.0,-6.390648567119155,14,20391
26,9.701552842987908,Centipede-v0,165.0,16418.0,10499.565022421524,6,18730
27,9.75213543428315,Alien-v0,0.0,866.6666666666666,269.08408408408405,14,18823
27,9.775450377398068,Asteroids-v0,110.0,5583.333333333333,2596.2424242424227,11,13615
27,9.80945840186543,Atlantis-v0,1500.0,58833.333333333336,33754.320987654304,40,23431
27,9.846829009188546,BankHeist-v0,0.0,116.66666666666667,19.11504424778762,11,7701
27,9.891272024975883,BattleZone-v0,0.0,20333.333333333332,10306.853582554511,6,19203
27,9.959557798902194,Bowling-v0,0.0,106.0,61.16138763197581,19,25512
27,10.009794989824295,Boxing-v0,-99.66666666666667,15.666666666666666,-5.979938271604937,13,25641
27,10.049307322568364,Centipede-v0,175.0,16418.0,10735.986301369865,6,18730
28,10.107968516217337,Alien-v0,0.0,866.6666666666666,260.03086419753095,14,18823
28,10.133652948141098,Asteroids-v0,90.0,5600.0,2712.237654320987,14,25059
28,10.171787701249123,Atlantis-v0,1500.0,58833.333333333336,33770.54263565891,40,23431
28,10.213495733208127,BankHeist-v0,0.0,116.66666666666667,19.803921568627445,11,7701
28,10.255651264521811,BattleZone-v0,0.0,20333.333333333332,10003.129890453833,6,19203
28,10.317280384567049,Bowling-v0,0.0,106.0,63.26637554585148,19,25512
28,10.36596690369977,Boxing-v0,-100.0,15.666666666666666,-6.477064220183486,13,25641
28,10.405667646858427,Centipede-v0,165.0,16418.0,10465.331818181818,6,18730
29,10.457458245820469,Alien-v0,0.0,866.6666666666666,276.6060606060606,14,18823
29,10.483516868021754,Asteroids-v0,110.0,5600.0,2637.762345679012,14,25059
29,10.515492707292239,Atlantis-v0,1500.0,58833.333333333336,35559.407407407394,40,23431
29,10.557539775768916,BankHeist-v0,0.0,116.66666666666667,20.696296296296286,11,7701
29,10.601620993879106,BattleZone-v0,0.0,20333.333333333332,10540.498442367598,6,19203
29,10.668734920289781,Bowling-v0,0.0,106.0,59.390965732087196,19,25512
29,10.717405503922038,Boxing-v0,-99.66666666666667,15.666666666666666,-4.973214285714284,13,25641
29,10.757252202100224,Centipede-v0,165.0,16774.0,10706.159817351594,33,27557
30,10.809450323383013,Alien-v0,0.0,866.6666666666666,274.24806201550393,14,18823
30,10.838071548144022,Asteroids-v0,100.0,5600.0,2768.2814814814815,14,25059
30,10.873775125278367,Atlantis-v0,1500.0,58833.333333333336,34846.63608562692,40,23431
30,10.912384349438879,BankHeist-v0,0.0,116.66666666666667,22.95625942684765,11,7701
30,10.953430154456033,BattleZone-v0,0.0,20333.333333333332,10837.104072398188,6,19203
30,11.008876064287291,Bowling-v0,0.0,106.0,62.89602446483177,19,25512
30,11.059731364382637,Boxing-v0,-100.0,15.666666666666666,-4.441964285714284,13,25641
30,11.097075797783004,Centipede-v0,165.0,16774.0,10737.425757575755,33,27557
31,11.148303649226824,Alien-v0,0.0,866.6666666666666,277.97037037037046,14,18823
31,11.168339378966225,Asteroids-v0,110.0,5600.0,2801.590214067277,14,25059
31,11.206641395820512,Atlantis-v0,1500.0,58833.333333333336,36128.858024691384,40,23431
31,11.248395135866271,BankHeist-v0,0.0,116.66666666666667,21.737756714060016,11,7701
31,11.291584694054391,BattleZone-v0,0.0,20333.333333333332,10365.443425076448,6,19203
31,11.3557168292337,Bowling-v0,0.0,106.0,62.55658914728687,19,25512
31,11.405461468630367,Boxing-v0,-78.0,15.666666666666666,-2.7818740399385553,13,25641
31,11.4481989945968,Centipede-v0,165.0,16774.0,10493.605222734255,33,27557
32,11.498210280007786,Alien-v0,0.0,866.6666666666666,268.09090909090907,14,18823
32,11.521480675472153,Asteroids-v0,110.0,5600.0,2574.5000000000014,14,25059
32,11.560294899741809,Atlantis-v0,1500.0,58833.333333333336,35432.72727272729,40,23431
32,11.598631858362092,BankHeist-v0,0.0,116.66666666666667,21.85867895545313,11,7701
32,11.636339957184262,BattleZone-v0,0.0,20333.333333333332,10782.163742690054,6,19203
32,11.697427970237202,Bowling-v0,0.0,106.0,64.80821917808223,19,25512
32,11.745952976809608,Boxing-v0,-100.0,15.666666666666666,-3.8930232558139535,13,25641
32,11.779312540690103,Centipede-v0,165.0,16774.0,10512.737777777786,33,27557
33,11.835627454188135,Alien-v0,0.0,866.6666666666666,278.31070889894403,14,18823
33,11.862506528364287,Asteroids-v0,110.0,6716.666666666667,2724.9999999999995,6,30383
33,11.895531501637565,Atlantis-v0,1500.0,58833.333333333336,36928.88888888889,40,23431
33,11.947417012784216,BankHeist-v0,0.0,123.33333333333333,24.419306184012054,10,30573
33,11.988689179751608,BattleZone-v0,0.0,20333.333333333332,10499.245852187027,6,19203
33,12.051855145096779,Bowling-v0,0.0,106.0,65.05371248025277,19,25512
33,12.102491903305054,Boxing-v0,-100.0,15.666666666666666,-4.20221169036335,13,25641
33,12.137810723582904,Centipede-v0,165.0,16774.0,10813.257503949459,33,27557
34,12.189084509279994,Alien-v0,0.0,866.6666666666666,286.8731563421827,14,18823
34,12.212775777512126,Asteroids-v0,100.0,6716.666666666667,2866.2365591397834,6,30383
34,12.2486693814728,Atlantis-v0,1500.0,58833.333333333336,37686.904761904756,40,23431
34,12.295857058895958,BankHeist-v0,0.0,123.33333333333333,25.677321156773218,10,30573
34,12.33248138129711,BattleZone-v0,0.0,20333.333333333332,11018.34862385321,6,19203
34,12.392253252863885,Bowling-v0,0.0,106.0,65.30387596899223,19,25512
34,12.444660574131541,Boxing-v0,-100.0,15.666666666666666,-6.651162790697674,13,25641
34,12.484746747546726,Centipede-v0,165.0,16774.0,10822.909502262446,33,27557
35,12.538210264046986,Alien-v0,0.0,866.6666666666666,294.5333333333334,14,18823
35,12.565600417984857,Asteroids-v0,110.0,6716.666666666667,2855.814648729449,6,30383
35,12.604248853127162,Atlantis-v0,1500.0,59033.333333333336,36136.94968553457,49,31296
35,12.650720742146174,BankHeist-v0,0.0,123.33333333333333,28.982300884955755,10,30573
35,12.70047234767013,BattleZone-v0,0.0,20333.333333333332,10671.232876712333,6,19203
35,12.756057690382004,Bowling-v0,0.0,106.0,67.13056835637478,19,25512
35,12.807180122799343,Boxing-v0,-100.0,15.666666666666666,-4.591397849462367,13,25641
35,12.844503985974523,Centipede-v0,165.0,16774.0,10563.047839506167,33,27557
36,12.891776998970244,Alien-v0,0.0,866.6666666666666,285.5660377358491,14,18823
36,12.920226378374629,Asteroids-v0,110.0,6716.666666666667,2848.9237668161422,6,30383
36,12.958741665946112,Atlantis-v0,1500.0,59033.333333333336,37913.88888888889,49,31296
36,13.005817045039601,BankHeist-v0,0.0,123.33333333333333,29.3241167434716,10,30573
36,13.036663300792377,BattleZone-v0,0.0,20333.333333333332,11211.851851851849,6,19203
36,13.097623544004229,Bowling-v0,0.0,106.0,68.18654434250767,19,25512
36,13.14400415327814,Boxing-v0,-100.0,15.666666666666666,-2.6635658914728686,13,25641
36,13.185858576099077,Centipede-v0,165.0,16774.0,10925.943683409432,33,27557
37,13.244057336979441,Alien-v0,0.0,866.6666666666666,283.94216133942166,14,18823
37,13.2696221684085,Asteroids-v0,110.0,6716.666666666667,2887.1604938271603,6,30383
37,13.309535000655385,Atlantis-v0,1500.0,59033.333333333336,38152.33644859812,49,31296
37,13.353839100864198,BankHeist-v0,0.0,123.33333333333333,31.009174311926614,10,30573
37,13.391167720754941,BattleZone-v0,0.0,20333.333333333332,10686.728395061726,6,19203
37,13.45231254087554,Bowling-v0,0.0,106.0,69.70776255707761,19,25512
37,13.505900566511684,Boxing-v0,-100.0,15.666666666666666,-2.5639880952380962,13,25641
37,13.540473309159278,Centipede-v0,165.0,16774.0,10672.834094368345,33,27557
38,13.595932664341397,Alien-v0,0.0,866.6666666666666,285.6456456456456,14,18823
38,13.624191162851123,Asteroids-v0,110.0,6716.666666666667,2816.8558951965074,6,30383
38,13.66000454472171,Atlantis-v0,1500.0,59033.333333333336,36661.314984709476,49,31296
38,13.696104132069483,BankHeist-v0,0.0,123.33333333333333,35.195618153364634,10,30573
38,13.733200226161214,BattleZone-v0,0.0,20333.333333333332,10424.924924924926,6,19203
38,13.79210200627645,Bowling-v0,0.0,106.0,69.71533923303834,19,25512
38,13.838473253647486,Boxing-v0,-100.0,15.666666666666666,-1.3988095238095255,21,25641
38,13.885208071205351,Centipede-v0,165.0,16774.0,10730.062780269052,33,27557
39,13.946131425698598,Alien-v0,0.0,866.6666666666666,288.2874617737003,14,18823
39,13.970659103592237,Asteroids-v0,100.0,6716.666666666667,2895.08527131783,6,30383
39,14.00957299305333,Atlantis-v0,1500.0,59033.333333333336,38640.60606060606,49,31296
39,14.055286835432053,BankHeist-v0,0.0,123.33333333333333,34.16666666666667,10,30573
39,14.097936103542645,BattleZone-v0,0.0,20333.333333333332,10908.372827804107,6,19203
39,14.162525861726866,Bowling-v0,0.0,106.0,69.77678571428574,19,25512
39,14.211733910904991,Boxing-v0,-100.0,15.666666666666666,-1.3766816143497784,13,25641
39,14.24827758901649,Centipede-v0,165.0,16774.0,10829.465437788016,33,27557
40,14.30240704410606,Alien-v0,0.0,866.6666666666666,295.58103975535164,14,18823
40,14.330908814006381,Asteroids-v0,90.0,6716.666666666667,2940.0608828006098,6,30383
40,14.37268305361271,Atlantis-v0,1500.0,59033.333333333336,36914.60176991151,49,31296
40,14.408519088228543,BankHeist-v0,0.0,133.33333333333334,40.43348281016445,9,35805
40,14.458721444408098,BattleZone-v0,0.0,20333.333333333332,10496.913580246914,6,19203
40,14.525371315214368,Bowling-v0,0.0,106.0,70.70386904761907,19,25512
40,14.577667881051699,Boxing-v0,-100.0,15.666666666666666,-2.777251184834124,13,25641
40,14.618859142462412,Centipede-v0,165.0,16774.0,10809.828746177363,33,27557
41,14.67232471452819,Alien-v0,0.0,866.6666666666666,297.38415545590436,14,18823
41,14.69745060271687,Asteroids-v0,110.0,6716.666666666667,2931.560606060604,6,30383
41,14.737344041201803,Atlantis-v0,1500.0,59033.333333333336,38420.79510703365,49,31296
41,14.767647195193502,BankHeist-v0,0.0,133.33333333333334,42.02830188679246,9,35805
41,14.812374113135867,BattleZone-v0,0.0,20333.333333333332,11149.162861491628,6,19203
41,14.880073180860943,Bowling-v0,0.0,106.0,68.20775193798454,19,25512
41,14.930223764446046,Boxing-v0,-100.0,16.666666666666668,-1.0138888888888906,47,37957
41,14.970497482948833,Centipede-v0,185.0,16774.0,11152.446428571424,33,27557
42,15.021536465618345,Alien-v0,0.0,866.6666666666666,310.2325581395349,14,18823
42,15.047471403214667,Asteroids-v0,110.0,6716.666666666667,2744.6296296296296,6,30383
42,15.075976099305683,Atlantis-v0,1500.0,59033.333333333336,38224.48377581125,49,31296
42,15.119708841641744,BankHeist-v0,0.0,133.33333333333334,45.626911314984724,9,35805
42,15.168047149446275,BattleZone-v0,0.0,20333.333333333332,10642.642642642642,6,19203
42,15.229940846628613,Bowling-v0,0.0,106.0,69.70270270270271,19,25512
42,15.285948894023896,Boxing-v0,-100.0,16.666666666666668,-3.6861861861861884,43,37957
42,15.325682142972946,Centipede-v0,165.0,16774.0,10675.981818181821,33,27557
43,15.380020596649912,Alien-v0,0.0,866.6666666666666,293.613707165109,14,18823
43,15.405038336780336,Asteroids-v0,110.0,6716.666666666667,2973.030303030304,6,30383
43,15.436904014150302,Atlantis-v0,1500.0,59033.333333333336,37882.496194824984,49,31296
43,15.477305929991934,BankHeist-v0,0.0,133.33333333333334,45.62032884902842,9,35805
43,15.523197223345438,BattleZone-v0,0.0,20333.333333333332,11203.619909502268,6,19203
43,15.586084066496955,Bowling-v0,0.0,106.0,71.21021021021022,19,25512
43,15.63358193046517,Boxing-v0,-100.0,16.666666666666668,-1.3532110091743137,43,37957
43,15.677043201989598,Centipede-v0,175.0,16774.0,10676.95964125561,33,27557
44,15.729508652819527,Alien-v0,0.0,900.0,298.0454545454547,62,39034
44,15.76302114420467,Asteroids-v0,100.0,6716.666666666667,3008.417047184169,6,30383
44,15.802417077819506,Atlantis-v0,1500.0,59033.333333333336,37099.5412844037,49,31296
44,15.838089572257466,BankHeist-v0,0.0,133.33333333333334,51.57575757575755,9,35805
44,15.88376910660002,BattleZone-v0,0.0,20333.333333333332,10749.999999999996,6,19203
44,15.94987391114235,Bowling-v0,0.0,106.0,69.85046728971962,19,25512
44,15.999458671940697,Boxing-v0,-100.0,16.666666666666668,-2.4096573208722734,48,37957
44,16.043203150431314,Centipede-v0,165.0,16774.0,10723.445906432748,33,27557
45,16.094478625191584,Alien-v0,0.0,900.0,294.28148148148165,62,39034
45,16.123014391329555,Asteroids-v0,100.0,6716.666666666667,2825.433789954338,6,30383
45,16.155679968992867,Atlantis-v0,1500.0,59033.333333333336,38277.1851851852,49,31296
45,16.190376905070412,BankHeist-v0,0.0,133.33333333333334,52.186544342507624,9,35805
45,16.23051148838467,BattleZone-v0,0.0,20333.333333333332,11122.023809523811,6,19203
45,16.300561822719043,Bowling-v0,0.0,108.33333333333333,68.72376543209879,81,41414
45,16.34509928928481,Boxing-v0,-100.0,16.666666666666668,-1.3787878787878798,43,37957
45,16.383024613459906,Centipede-v0,165.0,16774.0,10847.378854625544,33,27557
46,16.439450812339782,Alien-v0,0.0,900.0,314.43932411674365,62,39034
46,16.465875927739674,Asteroids-v0,110.0,6716.666666666667,3057.247706422016,6,30383
46,16.501547425786654,Atlantis-v0,1500.0,70300.0,38964.9612403101,10,41956
46,16.54293602473206,BankHeist-v0,0.0,133.33333333333334,52.28310502283103,9,35805
46,16.591225179632506,BattleZone-v0,0.0,20333.333333333332,10334.834834834834,6,19203
46,16.659343286885157,Bowling-v0,0.0,108.33333333333333,71.52639517345396,81,41414
46,16.708872558143405,Boxing-v0,-100.0,16.666666666666668,-1.2833333333333352,43,37957
46,16.742010799182786,Centipede-v0,165.0,16774.0,11226.28115942028,33,27557
47,16.79728659451008,Alien-v0,0.0,900.0,304.99224806201556,62,39034
47,16.820686160326005,Asteroids-v0,110.0,6716.666666666667,2946.592261904762,6,30383
47,16.86113395770391,Atlantis-v0,1500.0,70300.0,38443.56589147289,10,41956
47,16.904904767605995,BankHeist-v0,0.0,133.33333333333334,57.53424657534247,9,35805
47,16.949605637855,BattleZone-v0,0.0,20333.333333333332,11121.481481481478,6,19203
47,17.01054671426614,Bowling-v0,0.0,108.33333333333333,71.70058997050143,81,41414
47,17.06780828297138,Boxing-v0,-100.0,27.0,0.3833333333333326,10,43181
47,17.101617220044137,Centipede-v0,165.0,16774.0,11306.851162790697,33,27557
48,17.158725108239384,Alien-v0,0.0,900.0,300.30165912518845,62,39034
48,17.186742552320162,Asteroids-v0,110.0,6716.666666666667,3002.760646108664,6,30383
48,17.229071010616092,Atlantis-v0,1500.0,70300.0,39652.93209876544,10,41956
48,17.27060714489884,BankHeist-v0,0.0,133.33333333333334,59.367283950617285,9,35805
48,17.320335580772824,BattleZone-v0,0.0,20333.333333333332,10900.611620795109,6,19203
48,17.3838525272078,Bowling-v0,0.0,108.33333333333333,72.12855007473843,81,41414
48,17.43824769364463,Boxing-v0,-100.0,27.0,-2.1026785714285716,10,43181
48,17.477744905352594,Centipede-v0,165.0,16774.0,11075.30136986301,33,27557
49,17.528040629757776,Alien-v0,0.0,900.0,292.49235474006093,62,39034
49,17.55503027015262,Asteroids-v0,100.0,6716.666666666667,3055.370370370368,6,30383
49,17.59419786261188,Atlantis-v0,1500.0,70300.0,38047.336377473366,10,41956
49,17.633917399247487,BankHeist-v0,0.0,133.33333333333334,59.39117199391171,9,35805
49,17.673251009782156,BattleZone-v0,0.0,20333.333333333332,10920.489296636086,6,19203
49,17.739756457805633,Bowling-v0,0.0,117.0,71.34550989345509,60,44873
49,17.784995791779625,Boxing-v0,-100.0,27.0,1.0825688073394466,10,43181
49,17.82421496682697,Centipede-v0,163.33333333333334,16774.0,10679.579029733966,33,27557
50,17.881781306597922,Alien-v0,0.0,900.0,313.604826546003,62,39034
50,17.906622740891244,Asteroids-v0,110.0,6716.666666666667,3118.3333333333335,6,30383
50,17.943982239233122,Atlantis-v0,1500.0,70300.0,39530.01508295626,10,41956
50,17.982796552909747,BankHeist-v0,0.0,133.33333333333334,59.73643410852712,9,35805
50,18.03390240987142,BattleZone-v0,0.0,20333.333333333332,11010.51051051051,6,19203
50,18.09012113690376,Bowling-v0,0.0,117.0,73.89093701996933,60,44873
50,18.140686155822543,Boxing-v0,-100.0,27.0,-1.5941358024691346,10,43181
50,18.175973449812997,Centipede-v0,165.0,16774.0,11022.470319634698,33,27557
51,18.238829231593343,Alien-v0,0.0,900.0,290.6542056074766,62,39034
51,18.26705160578092,Asteroids-v0,100.0,6716.666666666667,3036.002949852505,6,30383
51,18.3062258686622,Atlantis-v0,1500.0,70300.0,39753.48837209304,10,41956
51,18.34917047301928,BankHeist-v0,0.0,136.66666666666666,56.03975535168194,5,46349
51,18.387045516967774,BattleZone-v0,0.0,20333.333333333332,11004.484304932736,6,19203
51,18.45703070792887,Bowling-v0,0.0,117.0,71.08372093023254,60,44873
51,18.50486744324366,Boxing-v0,-100.0,27.0,-0.4229559748427664,10,43181
51,18.53814845588472,Centipede-v0,165.0,16774.0,10692.926605504581,33,27557
52,18.602715792722172,Alien-v0,0.0,900.0,315.8262108262107,62,39034
52,18.62870629251003,Asteroids-v0,110.0,6716.666666666667,3078.8888888888882,6,30383
52,18.6720690369606,Atlantis-v0,1500.0,70300.0,38501.51515151516,10,41956
