tpgGen,envGen,gamesPlayed,frames,envName,tpgMin,tpgMax,tpgAvg,envFit,championSize,popsize,totalTeams,totalRootTeams,champUid
61,13,600,1000,Freeway-v0,0.0,11.0,7.470790378006873,0.8558436599673768,6,751,582,7056
61,13,601,1000,Gravitar-v0,0.0,1050.0,9.450171821305842,0.017267846428376626,25,751,582,18369
61,13,602,1000,Asteroids-v0,20.0,1370.0,192.19931271477662,0.2918500710488053,11,751,582,15994
61,13,603,1000,Centipede-v0,50.0,7902.0,2479.274914089347,0.5899422630771736,61,751,582,17162
62,13,604,1000,Centipede-v0,50.0,8432.0,2593.6421232876714,0.5859596792508719,4,750,584,18920
62,13,605,1000,DoubleDunk-v0,-12.0,4.0,-0.5205479452054794,0.9862062404870614,11,750,584,14596
62,13,606,1000,Asteroids-v0,20.0,1370.0,204.72602739726028,0.30657571828551133,11,750,584,15994
62,13,607,1000,Gravitar-v0,0.0,1050.0,8.047945205479452,0.014378557105236818,25,750,584,18369
62,13,608,1000,FishingDerby-v0,-52.0,-12.0,-45.49828767123287,0.37738013698630646,11,750,584,2477
62,13,609,1000,Freeway-v0,0.0,11.0,7.3715753424657535,0.8435412657081451,6,750,584,7056
62,13,610,1000,Bowling-v0,0.0,37.0,0.4212328767123288,0.018129199173256935,15,750,584,18250
62,13,611,1000,Boxing-v0,-84.0,50.0,-9.224315068493151,0.9206282361788795,88,750,584,17983
62,13,612,1000,BattleZone-v0,0.0,14000.0,886.986301369863,0.15155468580126197,16,750,584,18767
63,13,613,1000,BattleZone-v0,0.0,14000.0,883.4459459459459,0.1495985781700075,16,750,592,18767
63,13,614,1000,Centipede-v0,50.0,8432.0,2511.233108108108,0.5634731600731105,4,750,592,18920
63,13,615,1000,Boxing-v0,-100.0,50.0,-8.89527027027027,0.9532748748748756,88,750,592,17983
63,13,616,1000,Asteroids-v0,0.0,1370.0,203.19256756756758,0.33443723973320677,11,750,592,15994
63,13,617,1000,DoubleDunk-v0,-12.0,4.0,-0.49324324324324326,0.9889264264264253,11,750,592,14596
63,13,618,1000,Freeway-v0,0.0,11.0,7.398648648648648,0.8447621174893956,6,750,592,7056
63,13,619,1000,Bowling-v0,0.0,37.0,0.36655405405405406,0.016264255489967686,15,750,592,18250
63,13,620,1000,FishingDerby-v0,-52.0,-12.0,-45.472972972972975,0.37879879879880374,11,750,592,2477
63,13,621,1000,Gravitar-v0,0.0,1050.0,10.557432432432432,0.020023424785329556,25,750,592,18369
64,13,622,1000,Gravitar-v0,0.0,1050.0,6.968641114982578,0.012276326197016425,25,750,574,18369
64,13,623,1000,FishingDerby-v0,-52.0,-12.0,-45.31707317073171,0.38605110336818144,11,750,574,2477
64,13,624,1000,Centipede-v0,50.0,8432.0,2511.590592334495,0.5687306111215579,4,750,574,18920
64,13,625,1000,Boxing-v0,-93.0,50.0,-8.832752613240418,0.9427915878538414,88,750,574,17983
64,13,626,1000,Freeway-v0,0.0,11.0,7.508710801393728,0.8480369101211728,6,750,574,7056
64,13,627,1000,DoubleDunk-v0,-12.0,4.0,-0.5296167247386759,0.985869144405729,11,750,574,14596
64,13,628,1000,Asteroids-v0,40.0,1370.0,207.6829268292683,0.2827980240262083,11,750,574,15994
64,13,629,1000,BattleZone-v0,0.0,14000.0,928.5714285714286,0.15628086310017691,16,750,574,18767
64,13,630,1000,Bowling-v0,0.0,37.0,0.48606271777003485,0.02045062295556693,15,750,574,18250
65,14,631,1000,Alien-v0,0.0,1750.0,16.41638225255973,0.02110192627676779,6,751,586,830
65,14,632,1000,Asteroids-v0,40.0,1370.0,200.42662116040955,0.27184498322285233,11,751,586,15994
65,14,633,1000,DoubleDunk-v0,-12.0,4.0,-0.5119453924914675,0.9876753886992788,11,751,586,14596
65,14,634,1000,Boxing-v0,-77.0,50.0,-8.80716723549488,0.9068951167860616,88,751,586,17983
65,14,635,1000,FishingDerby-v0,-52.0,-12.0,-45.41467576791809,0.3827626090254128,11,751,586,2477
65,14,636,1000,Gravitar-v0,0.0,1050.0,7.508532423208191,0.013648437506718018,25,751,586,18369
65,14,637,1000,Centipede-v0,50.0,8432.0,2517.991467576792,0.5700307566813958,4,751,586,18920
65,14,638,1000,BattleZone-v0,0.0,14000.0,877.1331058020478,0.15029447501412474,16,751,586,18767
65,14,639,1000,Freeway-v0,0.0,11.0,7.522184300341297,0.8495002773625226,6,751,586,7056
66,14,640,1000,Asteroids-v0,0.0,1370.0,199.8458904109589,0.32994194497825124,11,750,584,15994
66,14,641,1000,Freeway-v0,0.0,11.0,7.559931506849315,0.8476923657496558,6,750,584,7056
66,14,642,1000,Boxing-v0,-84.0,50.0,-8.845890410958905,0.9236662730103288,88,750,584,17983
66,14,643,1000,Centipede-v0,50.0,8432.0,2565.082191780822,0.5791746226952097,4,750,584,18920
66,14,644,1000,BattleZone-v0,0.0,14000.0,864.7260273972603,0.1486347963843079,16,750,584,18767
66,14,645,1000,Alien-v0,0.0,1750.0,16.335616438356166,0.020913763861709046,6,750,584,830
66,14,646,1000,DoubleDunk-v0,-12.0,4.0,-0.4863013698630137,0.9882039573820386,11,750,584,14596
66,14,647,1000,FishingDerby-v0,-52.0,-12.0,-45.41609589041096,0.38172564687976135,11,750,584,2477
66,14,648,1000,Gravitar-v0,0.0,1050.0,8.133561643835616,0.014809982846512528,25,750,584,18369
67,14,649,1000,Alien-v0,0.0,1750.0,16.089965397923876,0.02065702202449604,6,750,578,830
67,14,650,1000,Centipede-v0,50.0,8432.0,2658.5484429065746,0.5970232722258422,4,750,578,18920
67,14,651,1000,Boxing-v0,-84.0,50.0,-9.598615916955017,0.9174386635570091,88,750,578,17983
67,14,652,1000,Asteroids-v0,20.0,1570.0,213.2006920415225,0.2843917631936173,15,750,578,20530
67,14,653,1000,Freeway-v0,0.0,11.0,7.505190311418685,0.841405562387008,6,750,578,7056
67,14,654,1000,Gravitar-v0,0.0,1050.0,10.294117647058824,0.019483174533429935,25,750,578,18369
67,14,655,1000,DoubleDunk-v0,-16.0,4.0,-0.615916955017301,0.9903267973856213,11,750,578,14596
67,14,656,1000,FishingDerby-v0,-52.0,-12.0,-45.45674740484429,0.3804690503652491,11,750,578,2477
67,14,657,1000,BattleZone-v0,0.0,14000.0,929.0657439446367,0.15761598757150003,16,750,578,18767
68,14,658,1000,Gravitar-v0,0.0,1050.0,12.162162162162161,0.02319326128849939,25,751,592,18369
68,14,659,1000,BattleZone-v0,0.0,14000.0,952.7027027027027,0.16066066066066148,16,751,592,18767
68,14,660,1000,Asteroids-v0,20.0,1570.0,204.93243243243242,0.2756410520822599,15,751,592,20530
68,14,661,1000,Boxing-v0,-84.0,50.0,-8.797297297297296,0.9254855211638442,88,751,592,17983
68,14,662,1000,Alien-v0,0.0,1750.0,17.24662162162162,0.02240622663479802,6,751,592,830
68,14,663,1000,DoubleDunk-v0,-12.0,4.0,-0.527027027027027,0.9873310810810805,11,751,592,14596
68,14,664,1000,Freeway-v0,0.0,11.0,7.491554054054054,0.83613779068325,6,751,592,7056
68,14,665,1000,Centipede-v0,50.0,8432.0,2759.375,0.6165856393791395,4,751,592,18920
68,14,666,1000,FishingDerby-v0,-52.0,-12.0,-45.4070945945946,0.3832676426426479,11,751,592,2477
69,14,667,1000,Centipede-v0,60.0,8432.0,2677.4596912521442,0.6022714115548267,4,751,583,18920
69,14,668,1000,FishingDerby-v0,-52.0,-12.0,-45.38421955403088,0.38461406518010804,11,751,583,2477
69,14,669,1000,DoubleDunk-v0,-12.0,4.0,-0.5420240137221269,0.985515532685344,11,751,583,14596
69,14,670,1000,Asteroids-v0,20.0,1570.0,203.12178387650087,0.27529420210785993,15,751,583,20530
69,14,671,1000,Freeway-v0,0.0,11.0,7.694682675814751,0.8574754247606319,6,751,583,7056
69,14,672,1000,Gravitar-v0,0.0,1050.0,12.521440823327616,0.024305001843186944,25,751,583,18369
69,14,673,1000,Alien-v0,0.0,1750.0,14.493996569468267,0.018356459473440584,6,751,583,830
69,14,674,1000,Boxing-v0,-84.0,50.0,-8.18867924528302,0.9300318339521065,88,751,583,17983
69,14,675,1000,BattleZone-v0,0.0,14000.0,936.5351629502572,0.16049598798925035,16,751,583,18767
70,15,676,1000,Centipede-v0,51.0,8740.0,2527.0921739130436,0.5566585681739066,16,751,575,21460
70,15,677,1000,Asteroids-v0,20.0,1570.0,206.34782608695653,0.2754565121878884,15,751,575,20530
70,15,678,1000,DoubleDunk-v0,-6.0,4.0,-0.5182608695652174,0.9032966183574854,11,751,575,14596
70,15,679,1000,Boxing-v0,-100.0,50.0,-8.850434782608696,0.9534489833601727,88,751,575,17983
70,15,680,1000,Frostbite-v0,0.0,200.0,4.2956521739130435,0.03206956521739131,6,751,575,372
70,15,681,1000,Freeway-v0,0.0,11.0,7.666086956521739,0.8581882061724004,6,751,575,7056
70,15,682,1000,Atlantis-v0,1500.0,11800.0,1719.304347826087,0.039654235784674675,5,751,575,10265
70,15,683,1000,Alien-v0,0.0,1750.0,14.834782608695653,0.01867303322488414,6,751,575,830
70,15,684,1000,FishingDerby-v0,-46.0,-12.0,-45.23304347826087,0.04714173478428032,11,751,575,2477
71,15,685,1000,Frostbite-v0,0.0,200.0,3.7758620689655173,0.029570881226053638,6,751,580,372
71,15,686,1000,Asteroids-v0,20.0,1570.0,210.63793103448276,0.282266317413614,15,751,580,20530
71,15,687,1000,Atlantis-v0,1500.0,14800.0,1730.1724137931035,0.032798529033672245,47,751,580,21621
71,15,688,1000,FishingDerby-v0,-48.0,-12.0,-45.248275862068965,0.18124497422071054,11,751,580,2477
71,15,689,1000,Centipede-v0,50.0,8740.0,2489.5810344827587,0.5556139873265767,16,751,580,21460
71,15,690,1000,Alien-v0,0.0,1750.0,16.344827586206897,0.020968619907733174,6,751,580,830
71,15,691,1000,Freeway-v0,0.0,11.0,7.517241379310345,0.8414679712485401,6,751,580,7056
71,15,692,1000,DoubleDunk-v0,-8.0,4.0,-0.5344827586206896,0.952745849297574,11,751,580,14596
71,15,693,1000,Boxing-v0,-84.0,50.0,-8.617241379310345,0.9269214060082137,88,751,580,17983
72,15,694,1000,Freeway-v0,0.0,11.0,7.6638795986622075,0.8544305935610329,6,751,598,7056
72,15,695,1000,Alien-v0,0.0,1750.0,14.364548494983278,0.018213346074215608,6,751,598,830
72,15,696,1000,Boxing-v0,-84.0,50.0,-9.055183946488294,0.9237295775403395,88,751,598,17983
72,15,697,1000,Frostbite-v0,0.0,200.0,2.608695652173913,0.021270903010033444,6,751,598,372
72,15,698,1000,DoubleDunk-v0,-8.0,4.0,-0.47491638795986624,0.9544572443123166,11,751,598,14596
72,15,699,1000,Asteroids-v0,20.0,1570.0,221.20401337792643,0.292215861172112,15,751,598,20530
72,15,700,1000,Centipede-v0,50.0,8740.0,2496.5434782608695,0.5554628100743326,16,751,598,21460
72,15,701,1000,FishingDerby-v0,-50.0,-12.0,-45.312709030100336,0.2914650352925644,11,751,598,2477
72,15,702,1000,Atlantis-v0,1500.0,14800.0,1665.7190635451504,0.023993311582995194,47,751,598,21621
73,15,703,1000,Boxing-v0,-84.0,50.0,-9.101724137931035,0.9238849499286871,88,750,580,17983
73,15,704,1000,Atlantis-v0,1500.0,14800.0,1644.655172413793,0.022360195710085875,47,750,580,21621
73,15,705,1000,DoubleDunk-v0,-12.0,4.0,-0.5137931034482759,0.985967432950191,11,750,580,14596
73,15,706,1000,Centipede-v0,50.0,9707.0,2475.746551724138,0.5129663919771426,6,750,580,22302
73,15,707,1000,FishingDerby-v0,-52.0,-12.0,-45.265517241379314,0.3893180076628403,11,750,580,2477
73,15,708,1000,Freeway-v0,0.0,11.0,7.739655172413793,0.8576169215667703,6,750,580,7056
73,15,709,1000,Asteroids-v0,40.0,1570.0,205.24137931034483,0.24734318873001235,15,750,580,20530
73,15,710,1000,Frostbite-v0,0.0,200.0,3.9310344827586206,0.028199233716475095,6,750,580,372
73,15,711,1000,Alien-v0,0.0,1750.0,19.103448275862068,0.02481552584252087,6,750,580,830
74,15,712,1000,Frostbite-v0,0.0,200.0,3.769633507853403,0.025286019003296484,6,750,573,372
74,15,713,1000,DoubleDunk-v0,-8.0,4.0,-0.5026178010471204,0.9524917587744816,11,750,573,14596
74,15,714,1000,FishingDerby-v0,-48.0,-12.0,-45.082024432809774,0.18970259769174094,11,750,573,2477
74,15,715,1000,Centipede-v0,60.0,9707.0,2478.2705061082024,0.5130878190104624,6,750,573,22302
74,15,716,1000,Asteroids-v0,20.0,1570.0,209.24956369982547,0.2792767939963001,15,750,573,20530
74,15,717,1000,Alien-v0,0.0,1750.0,20.296684118673646,0.02659702959717915,6,750,573,830
74,15,718,1000,Boxing-v0,-100.0,50.0,-9.102966841186737,0.9531235817551131,88,750,573,17983
74,15,719,1000,Freeway-v0,0.0,11.0,7.614310645724259,0.8406322466293957,6,750,573,7056
74,15,720,1000,Atlantis-v0,1500.0,14800.0,1712.914485165794,0.032273907792132954,47,750,573,21621
75,16,721,1000,Centipede-v0,50.0,9707.0,2462.2229617304492,0.513163139117537,6,751,601,22302
75,16,722,1000,Boxing-v0,-91.0,50.0,-9.405990016638935,0.9356702514924106,88,751,601,17983
75,16,723,1000,BankHeist-v0,0.0,40.0,0.6655574043261231,0.030689591421704583,16,751,601,18563
75,16,724,1000,Hero-v0,0.0,2920.0,9.550748752079867,0.0031013134944188744,6,751,601,1703
75,16,725,1000,DoubleDunk-v0,-12.0,4.0,-0.6056572379367721,0.9802181549269724,11,751,601,14596
75,16,726,1000,Freeway-v0,0.0,11.0,7.668885191347754,0.8464252263980038,6,751,601,7056
75,16,727,1000,Gravitar-v0,0.0,1050.0,8.6522462562396,0.016259119658216404,25,751,601,18369
75,16,728,1000,FishingDerby-v0,-52.0,-12.0,-45.16472545757072,0.3947605842115047,11,751,601,2477
75,16,729,1000,Asteroids-v0,20.0,1570.0,207.5873544093178,0.27499117457338385,15,751,601,20530
76,16,730,1000,Centipede-v0,50.0,9707.0,2525.3082077051927,0.5239652622187653,6,750,597,22302
76,16,731,1000,Boxing-v0,-84.0,50.0,-9.584589614740368,0.9200750748453596,88,750,597,17983
76,16,732,1000,DoubleDunk-v0,-12.0,4.0,-0.5561139028475712,0.9837148706495433,11,750,597,14596
76,16,733,1000,Asteroids-v0,20.0,1570.0,208.0067001675042,0.27755962531275163,15,750,597,20530
76,16,734,1000,FishingDerby-v0,-52.0,-12.0,-45.107202680067005,0.3971245114461249,11,750,597,2477
76,16,735,1000,Gravitar-v0,0.0,1050.0,7.956448911222781,0.014811607377612007,25,750,597,18369
76,16,736,1000,Hero-v0,0.0,2920.0,4.891122278056951,0.00148892611204169,6,750,597,1703
76,16,737,1000,BankHeist-v0,0.0,40.0,0.8542713567839196,0.038153731621068325,16,750,597,18563
76,16,738,1000,Freeway-v0,0.0,11.0,7.608040201005025,0.836874916363272,6,750,597,7056
77,16,739,1000,Hero-v0,0.0,2920.0,9.611570247933884,0.003096618964341034,6,751,605,1703
77,16,740,1000,Boxing-v0,-100.0,50.0,-9.955371900826446,0.948112625242324,88,751,605,17983
77,16,741,1000,Gravitar-v0,0.0,1050.0,9.50413223140496,0.018080620678023275,25,751,605,18369
77,16,742,1000,FishingDerby-v0,-52.0,-12.0,-45.13223140495868,0.39585491276400936,11,751,605,2477
77,16,743,1000,Freeway-v0,0.0,11.0,7.548760330578513,0.8344906616882619,6,751,605,7056
77,16,744,1000,Asteroids-v0,20.0,1570.0,200.77685950413223,0.26642703260014816,15,751,605,20530
77,16,745,1000,Centipede-v0,50.0,9707.0,2515.6776859504134,0.5212436268427946,6,751,605,22302
77,16,746,1000,DoubleDunk-v0,-12.0,4.0,-0.5223140495867769,0.9843893480257103,11,751,605,14596
77,16,747,1000,BankHeist-v0,0.0,40.0,0.8264462809917356,0.03599632690541783,16,751,605,18563
78,16,748,1000,BankHeist-v0,0.0,40.0,0.8263069139966274,0.035787895821622645,16,750,593,18563
78,16,749,1000,Boxing-v0,-88.0,50.0,-9.404721753794266,0.9312375309712475,88,750,593,17983
78,16,750,1000,Hero-v0,0.0,2920.0,4.924114671163575,0.001498969458497283,6,750,593,1703
78,16,751,1000,Freeway-v0,0.0,11.0,7.6155143338954465,0.8376389992210983,6,750,593,7056
78,16,752,1000,Gravitar-v0,0.0,1050.0,9.696458684654301,0.018528078272718122,25,750,593,18369
78,16,753,1000,DoubleDunk-v0,-12.0,4.0,-0.5025295109612141,0.983183436387483,11,750,593,14596
78,16,754,1000,FishingDerby-v0,-52.0,-12.0,-44.973018549747046,0.40169570919993053,11,750,593,2477
78,16,755,1000,Centipede-v0,55.0,9707.0,2466.274873524452,0.5127074774757013,6,750,593,22302
78,16,756,1000,Asteroids-v0,20.0,1910.0,221.11298482293424,0.2458893201190421,10,750,593,23623
79,16,757,1000,Centipede-v0,50.0,9707.0,2458.5436241610737,0.5093365309615843,6,751,596,22302
79,16,758,1000,Freeway-v0,0.0,11.0,7.748322147651007,0.848928578031695,6,751,596,7056
79,16,759,1000,FishingDerby-v0,-52.0,-12.0,-45.14093959731544,0.3943624161073883,11,751,596,2477
79,16,760,1000,Gravitar-v0,0.0,1050.0,9.479865771812081,0.01769755876499245,25,751,596,18369
79,16,761,1000,DoubleDunk-v0,-12.0,4.0,-0.6208053691275168,0.9821495152870982,11,751,596,14596
79,16,762,1000,Asteroids-v0,20.0,1910.0,206.81208053691276,0.23221619719534609,10,751,596,23623
79,16,763,1000,Boxing-v0,-100.0,50.0,-9.630872483221477,0.9506054851271858,88,751,596,17983
79,16,764,1000,BankHeist-v0,0.0,40.0,0.738255033557047,0.0324384787472036,16,751,596,18563
79,16,765,1000,Hero-v0,0.0,2920.0,4.899328859060403,0.0014914243102162564,6,751,596,1703
80,17,766,1000,Asteroids-v0,40.0,1910.0,203.9219015280136,0.20787810826749495,10,751,589,23623
80,17,767,1000,Centipede-v0,50.0,9707.0,2440.3225806451615,0.5066371025398851,6,751,589,22302
80,17,768,1000,ChopperCommand-v0,0.0,1000.0,389.9830220713073,0.7405697038294711,6,751,589,6079
80,17,769,1000,DoubleDunk-v0,-14.0,4.0,-0.5738539898132428,0.9876543209876458,11,751,589,14596
80,17,770,1000,Alien-v0,0.0,1750.0,20.30560271646859,0.026693880630916725,6,751,589,830
80,17,771,1000,FishingDerby-v0,-52.0,-12.0,-44.964346349745334,0.4011054518015524,11,751,589,2477
80,17,772,1000,Gravitar-v0,0.0,1050.0,7.894736842105263,0.014814301498754564,25,751,589,18369
80,17,773,1000,Freeway-v0,0.0,11.0,7.753820033955857,0.8478300523369255,6,751,589,7056
80,17,774,1000,Boxing-v0,-75.0,50.0,-9.509337860780985,0.8967734570835671,88,751,589,17983
81,17,775,1000,Asteroids-v0,0.0,1910.0,209.41763727121463,0.25692803597852093,10,751,601,23623
81,17,776,1000,Gravitar-v0,0.0,1050.0,8.48585690515807,0.015863373758944636,25,751,601,18369
81,17,777,1000,Freeway-v0,0.0,11.0,7.851913477537438,0.8587218425367014,6,751,601,7056
81,17,778,1000,FishingDerby-v0,-52.0,-12.0,-44.90515806988353,0.40494361249769445,11,751,601,2477
81,17,779,1000,Centipede-v0,50.0,9707.0,2389.637271214642,0.49787316603186904,6,751,601,22302
81,17,780,1000,Alien-v0,0.0,1750.0,18.735440931780367,0.024497341920683924,6,751,601,830
81,17,781,1000,ChopperCommand-v0,0.0,1000.0,386.3560732113145,0.7347753743760446,6,751,601,6079
81,17,782,1000,Boxing-v0,-84.0,50.0,-9.760399334442596,0.919900789922128,88,751,601,17983
81,17,783,1000,DoubleDunk-v0,-12.0,4.0,-0.5856905158069884,0.9826215566648169,11,751,601,14596
82,17,784,1000,ChopperCommand-v0,0.0,1000.0,388.96321070234114,0.7428613898179165,6,750,598,6079
82,17,785,1000,Gravitar-v0,0.0,1050.0,10.033444816053512,0.019185476742412562,25,750,598,18369
82,17,786,1000,Asteroids-v0,0.0,1910.0,215.08361204013377,0.26282545066474217,10,750,598,23623
82,17,787,1000,Centipede-v0,50.0,9707.0,2500.0367892976587,0.5209805958428226,6,750,598,22302
82,17,788,1000,Freeway-v0,0.0,11.0,7.6521739130434785,0.8433130330363577,6,750,598,7056
82,17,789,1000,Alien-v0,0.0,1750.0,18.862876254180602,0.024618782183999537,6,750,598,830
82,17,790,1000,FishingDerby-v0,-52.0,-12.0,-44.924749163879596,0.4042233370494293,11,750,598,2477
82,17,791,1000,DoubleDunk-v0,-12.0,4.0,-0.568561872909699,0.9798402081010775,11,750,598,14596
82,17,792,1000,Boxing-v0,-88.0,50.0,-9.516722408026755,0.9306190026718254,88,750,598,17983
83,17,793,1000,Freeway-v0,0.0,11.0,7.849662162162162,0.8498374407465361,6,751,592,7056
83,17,794,1000,FishingDerby-v0,-52.0,-12.0,-44.97128378378378,0.4017548798798855,11,751,592,2477
83,17,795,1000,Boxing-v0,-94.0,50.0,-9.85304054054054,0.9402465254606454,88,751,592,17983
83,17,796,1000,Gravitar-v0,0.0,1050.0,8.952702702702704,0.016908064527112146,25,751,592,18369
83,17,797,1000,DoubleDunk-v0,-12.0,4.0,-0.6047297297297297,0.9806212462462459,11,751,592,14596
83,17,798,1000,Asteroids-v0,0.0,2100.0,216.0641891891892,0.2399553294791386,10,751,592,25202
83,17,799,1000,Centipede-v0,60.0,9707.0,2503.5912162162163,0.5197145983699227,6,751,592,22302
83,17,800,1000,Alien-v0,0.0,1750.0,16.4527027027027,0.021228314028313988,6,751,592,830
83,17,801,1000,ChopperCommand-v0,0.0,1000.0,388.3445945945946,0.7409609609609658,6,751,592,6079
84,17,802,1000,FishingDerby-v0,-52.0,-12.0,-45.01976935749588,0.39888156690463655,11,751,607,2477
84,17,803,1000,Freeway-v0,0.0,11.0,7.863261943986821,0.8487571536845203,6,751,607,7056
84,17,804,1000,Boxing-v0,-91.0,50.0,-10.311367380560132,0.9315333243599382,88,751,607,17983
84,17,805,1000,Gravitar-v0,0.0,1050.0,10.543657331136737,0.01914009853132784,25,751,607,18369
84,17,806,1000,Centipede-v0,50.0,9707.0,2433.028006589786,0.5065739699953492,6,751,607,22302
84,17,807,1000,ChopperCommand-v0,0.0,1200.0,394.06919275123556,0.6619480545894575,14,751,607,25362
84,17,808,1000,DoubleDunk-v0,-12.0,4.0,-0.5733113673805601,0.9817865641588863,11,751,607,14596
84,17,809,1000,Alien-v0,0.0,1750.0,16.787479406919275,0.021811695001998553,6,751,607,830
84,17,810,1000,Asteroids-v0,20.0,2100.0,209.40691927512356,0.2169259011943722,10,751,607,25202
85,18,811,1000,FishingDerby-v0,-52.0,-12.0,-45.130653266331656,0.39366275823562774,11,751,597,2477
85,18,812,1000,DoubleDunk-v0,-12.0,4.0,-0.5661641541038526,0.9803182579564486,11,751,597,14596
85,18,813,1000,Freeway-v0,0.0,11.0,7.758793969849246,0.8355213471705066,6,751,597,7056
85,18,814,1000,Boxing-v0,-84.0,50.0,-9.959798994974875,0.9201437332782388,88,751,597,17983
85,18,815,1000,Centipede-v0,50.0,9707.0,2424.718592964824,0.5015876165127382,6,751,597,22302
85,18,816,1000,Frostbite-v0,0.0,200.0,4.254606365159129,0.030984552391587566,6,751,597,372
85,18,817,1000,BattleZone-v0,0.0,14000.0,914.572864321608,0.15557758558476506,16,751,597,18767
85,18,818,1000,ChopperCommand-v0,0.0,1200.0,387.43718592964825,0.6561821452943704,14,751,597,25362
85,18,819,1000,BankHeist-v0,0.0,40.0,0.5192629815745393,0.02400893355667225,16,751,597,18563
86,18,820,1000,ChopperCommand-v0,0.0,1200.0,392.3728813559322,0.6597405314919413,14,750,590,25362
86,18,821,1000,Boxing-v0,-100.0,50.0,-9.511864406779662,0.9517840552416844,88,750,590,17983
86,18,822,1000,Frostbite-v0,0.0,200.0,4.135593220338983,0.03067419962335216,6,750,590,372
86,18,823,1000,DoubleDunk-v0,-12.0,4.0,-0.5627118644067797,0.9795668549905836,11,750,590,14596
86,18,824,1000,BankHeist-v0,0.0,40.0,0.4915254237288136,0.0224105461393597,16,750,590,18563
86,18,825,1000,BattleZone-v0,0.0,14000.0,932.2033898305085,0.15797686306160963,16,750,590,18767
86,18,826,1000,Centipede-v0,50.0,9707.0,2463.8542372881357,0.5142092470123618,6,750,590,22302
86,18,827,1000,FishingDerby-v0,-52.0,-12.0,-45.377966101694916,0.3833841807909657,11,750,590,2477
86,18,828,1000,Freeway-v0,0.0,11.0,7.940677966101695,0.8535898273956866,6,750,590,7056
87,18,829,1000,Centipede-v0,50.0,9707.0,2541.7479131886475,0.5243833745539419,6,751,599,22302
87,18,830,1000,FishingDerby-v0,-52.0,-12.0,-45.52086811352254,0.37792431830829687,11,751,599,2477
87,18,831,1000,Boxing-v0,-100.0,50.0,-9.824707846410684,0.9506266823306345,88,751,599,17983
87,18,832,1000,ChopperCommand-v0,0.0,1200.0,397.1619365609349,0.6692841979430716,14,751,599,25362
87,18,833,1000,DoubleDunk-v0,-12.0,4.0,-0.5709515859766278,0.9789927657206449,11,751,599,14596
87,18,834,1000,BattleZone-v0,0.0,14000.0,901.5025041736227,0.1556032541007508,16,751,599,18767
87,18,835,1000,Frostbite-v0,0.0,200.0,3.1719532554257097,0.023832313114450006,6,751,599,372
87,18,836,1000,Freeway-v0,0.0,11.0,7.963272120200334,0.8585107410422372,6,751,599,7056
87,18,837,1000,BankHeist-v0,0.0,40.0,0.5175292153589316,0.02429975885735485,16,751,599,18563
88,18,838,1000,Freeway-v0,0.0,11.0,7.755480607082631,0.8316059568550794,6,751,593,7056
88,18,839,1000,DoubleDunk-v0,-12.0,4.0,-0.6340640809443507,0.9788270563987257,11,751,593,14596
88,18,840,1000,Frostbite-v0,0.0,200.0,3.709949409780776,0.028525388795203298,6,751,593,372
88,18,841,1000,BattleZone-v0,0.0,14000.0,908.93760539629,0.15558691154933108,16,751,593,18767
88,18,842,1000,BankHeist-v0,0.0,40.0,0.6239460370994941,0.029417275623009186,16,751,593,18563
88,18,843,1000,Boxing-v0,-100.0,50.0,-10.133220910623946,0.9474560906043777,88,751,593,17983
88,18,844,1000,FishingDerby-v0,-52.0,-12.0,-45.41989881956155,0.3833202173505764,11,751,593,2477
88,18,845,1000,Centipede-v0,50.0,9707.0,2401.1197301854972,0.4990785006359153,6,751,593,22302
88,18,846,1000,ChopperCommand-v0,0.0,1200.0,388.36424957841484,0.6595673807590589,14,751,593,25362
89,18,847,1000,DoubleDunk-v0,-12.0,4.0,-0.7098976109215017,0.9760144103147517,11,750,586,14596
89,18,848,1000,Frostbite-v0,0.0,200.0,2.9351535836177476,0.022116040955631397,6,750,586,372
89,18,849,1000,BattleZone-v0,0.0,14000.0,868.6006825938566,0.15075882457647535,16,750,586,18767
89,18,850,1000,FishingDerby-v0,-52.0,-12.0,-45.563139931740615,0.3764391353811198,11,750,586,2477
89,18,851,1000,Centipede-v0,50.0,9707.0,2415.5204778156995,0.4997511306039686,6,750,586,22302
89,18,852,1000,BankHeist-v0,0.0,40.0,0.5460750853242321,0.02502844141069397,16,750,586,18563
89,18,853,1000,ChopperCommand-v0,0.0,1200.0,391.1262798634812,0.6619053638393775,14,750,586,25362
89,18,854,1000,Boxing-v0,-100.0,50.0,-10.022184300341298,0.9495754940378393,88,750,586,17983
89,18,855,1000,Freeway-v0,0.0,11.0,8.025597269624573,0.8481087637153458,6,750,586,7056
90,19,856,1000,Hero-v0,0.0,2920.0,4.874791318864775,0.0014839547393804488,6,751,599,1703
90,19,857,1000,Centipede-v0,50.0,9707.0,2353.8781302170282,0.4907488753197492,6,751,599,22302
90,19,858,1000,FishingDerby-v0,-46.0,-12.0,-45.48914858096828,0.03120412785887539,11,751,599,2477
90,19,859,1000,Boxing-v0,-84.0,50.0,-10.363939899833055,0.9148311549008318,88,751,599,17983
90,19,860,1000,Asteroids-v0,40.0,2100.0,215.35893155258765,0.19928159539611645,10,751,599,25202
